0,0,0,0,-1.78248,-1.42005,-0.047972,-0.591291,-0.205438,0,-0.183906,0,0,0,1.86889,1.5471,-0.152747,0.54591,1.26827,0,0.6288
0,0,0,0,-2.06691,-1.49479,0.978078,-0.668284,-0.652499,0,-0.75633,0,0,0,1.8828,1.54635,-0.232385,0.556976,1.24793,0,0.200397
0,0,0,0,-1.78439,-1.55105,-0.0693431,-0.315126,-0.0792139,0,-1.21822,0,0,0,1.80713,1.47814,-0.0695537,0.557751,-0.206526,0,1.34724
0,0,0,0,-1.87401,-1.41189,0.27563,-0.56518,0.0467578,0,-0.880655,0,0,0,1.65139,1.5708,0.715788,0.632312,0.948513,0,0.263516
0,0,0,0,-1.9713,-1.27944,0.361568,-0.934049,-1.06432,0,-0.108449,0,0,0,1.93753,1.53507,-0.109794,0.469284,-2.99976,0,1.15042
0,0,0,0,-1.79428,-1.2766,0.00500541,-0.897159,-0.299704,0,-1.54322,0,0,0,1.86955,1.5708,0.0318882,0.264523,-1.81111,0,0.842196
0,0,0,0,-1.49599,-1.51078,-0.904862,-0.826154,-0.374143,0,-1.14638,0,0,0,2.15813,1.5141,-0.945396,0.875626,0.977012,0,0.757135
0,0,0,0,-2.0888,-1.41806,0.619103,-0.8355,-1.92244,0,-1.42357,0,0,0,1.85184,1.5708,-0.177718,0.452791,0.882969,0,1.28052
0,0,0,0,3.1416,-1.5708,1.53252,-1.8335,-0.12414,0,-0.193017,0,0,0,2.03899,1.5708,-0.786189,0.628314,1.31265,0,0.655326
0,0,0,0,-1.56196,-1.5708,-1.10944,-0.730913,-1.18018,0,-1.48934,0,0,0,1.89229,1.52053,-0.228991,0.599423,1.21236,0,0.310868
0,0,0,0,-1.58836,-1.31719,-0.539726,-1.03657,-1.19553,0,-1.52352,0,0,0,1.71957,1.27375,0.191174,1.06064,0.854569,0,1.4883
0,0,0,0,0,-0.5236,0,-1.00355,0,0,-0.733015,0,0,0,0,0.5236,0,1.00355,0,0,0.77665
0,0,0,0,-1.73433,-1.36725,-0.168744,-0.72302,-0.27808,0,-0.240296,0,0,0,1.83793,1.55954,-0.174643,0.45178,0.458032,0,0.0834617
0,0,0,0,-1.64869,-1.47628,-0.56676,-0.661983,-0.540539,0,-0.876177,0,0,0,1.63338,1.5708,0.725515,0.653509,0.866014,0,0.95153
0,0,0,0,-2.00928,-1.36057,0.459176,-0.841691,-1.44458,0,-1.11489,0,0,0,2.01884,1.5708,-0.724963,0.617053,1.50458,0,0.921913
0,0,0,0,-1.86505,-1.42293,0.186892,-0.642553,-0.928296,0,-0.288778,0,0,0,1.69642,1.5708,0.448431,0.490842,0.152568,0,0.334345
0,0,0,0,-2.10266,-1.5708,1.08053,-0.680517,-1.6876,0,-0.751466,0,0,0,1.78141,1.55664,0.114587,0.496723,0.598605,0,1.2589
0,0,0,0,-1.85884,-1.44483,0.0941713,-0.625188,-1.28517,0,-1.21934,0,0,0,1.75766,1.56628,0.21214,0.520626,1.07446,0,1.00975
0,0,0,0,-2.01342,-1.27275,0.344709,-0.778182,1.67915,0,-0.343331,0,0,0,1.84256,1.5708,-3.03193,0,1.64379,0,1.10538
0,0,0,0,-1.6358,-1.42571,-0.58664,-0.789133,-1.05915,0,-0.399128,0,0,0,1.8725,1.5708,0.0348636,0.464337,2.20427,0,1.5533
0,0,0,0,-1.84678,-1.40022,0.0726992,-0.710674,-1.12839,0,-1.14174,0,0,0,1.83866,1.54217,-0.114848,0.55136,1.11047,0,1.20475
0,0,0,0,-1.75348,-1.35643,-0.320005,-0.820466,-1.78209,0,-0.633851,0,0,0,1.7625,1.53738,0.192273,0.550209,0.735552,0,0.411851
0,0,0,0,-1.7219,-1.28477,-0.295942,-0.729381,1.46575,0,-0.750067,0,0,0,2.06131,1.54769,-0.866918,0.688319,0.971034,0,0.399237
0,0,0,0,-1.56156,-1.56034,-1.06472,-0.741889,-1.26795,0,-0.753529,0,0,0,2.03774,1.5708,-0.896092,0.619179,1.16967,0,0.543228
