0,0,0,0,0,-0.5236,0,-1.00355,0,0,-0.733015,0,0,0,0,0.5236,0,1.00355,0,0,0.77665
0,0,0,0,-1.00475,-0.411993,-0.36612,-2.0071,0.682566,0,-0.4304,0,0,0,0.295486,1.56491,1.29968,2.0071,-0.959821,0,0.355684
0,0,0,0,-0.373022,-1.2339,-1.49306,-2.00339,0.504784,0,-0.509105,0,0,0,-2.06638,-0.5236,-2.77281,2.0071,3.1416,0,0.750254
0,0,0,0,-0.957335,-0.473354,-0.576377,-2.0071,-1.8397,0,-0.90404,0,0,0,1.7064,0.771172,-0.430253,2.0071,-1.94532,0,1.5533
0,0,0,0,-0.385764,-1.3331,-1.56484,-2.0071,0.208573,0,-1.38001,0,0,0,1.94885,0.923136,-0.760589,2.0071,-1.75718,0,1.5533
0,0,0,0,-2.30956,-0.594602,1.15111,-1.9957,1.45998,0,-0.806079,0,0,0,-1.7493,-0.5236,3.01977,2.0071,-1.44522,0,0
0,0,0,0,-0.381355,-0.722996,-1.31839,-2.00081,1.73741,0,-0.411068,0,0,0,0.580998,0.960465,0.83611,2.0071,-1.47055,0,0.742842
0,0,0,0,0,-0.5236,0,-1.00355,0,0,-0.733015,0,0,0,0,0.5236,0,1.00355,0,0,0.77665
0,0,0,0,-0.480247,-0.390908,-1.03513,-2.0071,1.44701,0,-0.818582,0,0,0,2.18528,1.27649,-1.05389,2.0071,3.1416,0,1.03176
0,0,0,0,-0.707375,-0.501502,-0.942216,-2.0071,-2.95938,0,-1.42729,0,0,0,0.971833,0.797759,0.511985,2.0071,3.1416,0,1.26579
0,0,0,0,-0.442614,-0.693596,-1.09572,-2.0071,0.512806,0,-1.43008,0,0,0,1.34779,0.71307,-0.0877355,2.0071,-1.42323,0,0.260331
0,0,0,0,-0.563186,-0.485029,-0.889248,-2.0071,0.808385,0,-0.522905,0,0,0,0.319631,1.42664,1.24965,2.0071,-1.29444,0,0.331236
0,0,0,0,0,-0.5236,0,-1.00355,0,0,-0.733015,0,0,0,0,0.5236,0,1.00355,0,0,0.77665
0,0,0,0,1.16458,0.40032,-2.35658,-2.0071,0.927687,0,-1.39303,0,0,0,1.81318,0.818388,-0.60861,2.0071,-1.62828,0,0.344318
0,0,0,0,-1.20639,-0.41236,-0.339393,-2.0071,-2.79086,0,-0.721687,0,0,0,-2.21542,-0.5236,-2.58979,2.0071,3.1416,0,0.00991797
0,0,0,0,-0.365694,-1.31398,-1.65988,-1.96189,1.44731,0,-1.38336,0,0,0,1.69365,0.781411,-0.513873,2.0071,-1.26451,0,0.234661
0,0,0,0,0,-0.5236,0,-1.00355,0,0,-0.733015,0,0,0,0,0.5236,0,1.00355,0,0,0.77665
0,0,0,0,-0.3847,-1.56713,-1.75601,-2.0071,0.869301,0,-0.919055,0,0,0,2.29823,1.50878,-1.39252,2.0071,-1.2545,0,0.807893
0,0,0,0,-0.427263,-0.824454,-1.20315,-2.0071,0.700676,0,-1.10775,0,0,0,0.989348,0.749007,0.352381,2.0071,-1.45461,0,0
0,0,0,0,2.5505,0.5236,2.20563,-2.0071,1.2402,0,-1.10915,0,0,0,-1.99153,-0.5236,-2.98795,2.0071,-1.48968,0,0.904503
0,0,0,0,-0.416735,-1.56831,-1.73797,-2.00306,1.07698,0,-1.5527,0,0,0,0.636245,0.93536,0.804771,2.0071,-1.36442,0,1.36061
0,0,0,0,0.913817,0.5236,-2.10459,-2.0071,0.614259,0,-0.692431,0,0,0,0.370559,1.51211,1.30918,2.0071,-1.11518,0,0.409063
0,0,0,0,-0.427103,-1.25354,-1.53015,-1.98652,1.15039,0,-0.488364,0,0,0,1.82036,0.78514,-0.453652,2.0071,-2.21356,0,1.5533
0,0,0,0,-0.494942,-1.11038,-1.38531,-1.97054,1.02614,0,-0.980267,0,0,0,1.0947,0.724768,0.349259,2.0071,-1.43345,0,0.382739
0,0,0,0,-0.544109,-1.5708,-1.71987,-1.89682,1.29107,0,-1.17492,0,0,0,0.694981,0.98234,0.858204,1.97919,-1.42064,0,0.379855
0,0,0,0,-0.520794,-1.56256,-1.71037,-1.95416,1.25871,0,-1.35543,0,0,0,0.902652,0.807794,0.551799,2.0071,-1.19394,0,0.61598
0,0,0,0,-2.14727,-0.624281,0.734449,-1.92111,2.22905,0,-1.5533,0,0,0,1.16573,0.740595,0.307739,1.97139,-1.23788,0,0.508853
0,0,0,0,0,-0.5236,0,-1.00355,0,0,-0.733015,0,0,0,0,0.5236,0,1.00355,0,0,0.77665
