0,0,0,0,-0.195997,-1.12906,-1.40211,-2.0071,1.93603,0,-0.991585,0,0,0,1.03146,1.5708,1.15016,2.0071,-3.1416,0,1.05942
0,0,0,0,-1.98705,-1.5708,1.7633,-2.0071,3.1416,0,0.08727,0,0,0,1.01717,0.341683,0.472227,2.0071,0.0320028,0,0.5438
0,0,0,0,-0.553101,-1.34936,-1.84811,-2.0071,-3.1416,0,-1.5533,0,0,0,2.34471,1.5708,-1.10117,2.0071,2.9414,0,1.5533
0,0,0,0,3.1416,0.5236,1.76985,-1.88917,2.64972,0,-0.848797,0,0,0,2.3038,0.719834,-0.937173,2.0071,-0.943042,0,1.00079
0,0,0,0,1.98518,0.5236,3.1416,-2.0071,1.54826,0,-1.5533,0,0,0,2.39962,1.5708,-1.47566,2.0071,-1.38784,0,1.5533
0,0,0,0,-2.86169,-1.5708,2.25484,-2.0071,0.481783,0,-1.47553,0,0,0,0.847114,0.893079,0.82851,2.0071,3.1416,0,1.5533
0,0,0,0,-2.63507,-0.749503,1.33997,-2.0071,3.1416,0,-1.20959,0,0,0,0.414755,1.5708,1.11182,1.5423,-3.1416,0,1.5204
0,0,0,0,-2.63902,-0.447414,1.14535,-2.0071,-1.5779,0,-1.52003,0,0,0,1.09818,0.863257,-0.217219,1.89973,-0.258813,0,0.232917
0,0,0,0,-2.2732,-0.934862,1.85626,-2.0071,0.567022,0,0.08727,0,0,0,2.82072,1.5708,-1.39061,2.0071,-2.82903,0,0.114273
0,0,0,0,-2.39515,-1.5708,1.66981,-2.0071,2.95078,0,-1.5533,0,0,0,0.679775,0.699568,0.458768,2.0071,3.1416,0,0
0,0,0,0,-2.49747,-1.17972,1.26327,-1.74317,2.47319,0,0.08727,0,0,0,1.92966,1.5708,-0.650221,2.0071,-3.1416,0,0
0,0,0,0,-0.992521,-0.347696,-0.733493,-2.0071,3.1416,0,-1.4235,0,0,0,-2.06193,-0.5236,3.1416,2.0071,-3.1416,0,1.5533
0,0,0,0,-1.37928,-1.5708,0.0450395,0,-3.1416,0,-0.23453,0,0,0,0.421645,1.5708,1.08885,2.0071,3.1416,0,0.778912
