0,0,0,0,-0.359288,-0.775917,-0.189052,-1.43197,0.0606801,0,0,0,0,0,0.494426,1.20751,0.251646,0.902351,-1.54447,0,0
0,0,0,0,-0.355506,-0.776495,-0.194315,-1.433,0.0546432,0,0,0,0,0,0.491838,1.20813,0.257418,0.902257,-1.55305,0,0
0,0,0,0,-0.354987,-0.778634,-0.194572,-1.4273,0.0533388,0,0,0,0,0,0.492318,1.20688,0.25894,0.901803,-1.55393,0,0
0,0,0,0,-0.354222,-0.779327,-0.194151,-1.42587,0.0531341,0,0,0,0,0,0.491411,1.20694,0.258792,0.9016,-1.55403,0,0
0,0,0,0,-0.353906,-0.779277,-0.194015,-1.42601,0.0531599,0,0,0,0,0,0.491219,1.2073,0.258509,0.900868,-1.55406,0,0
0,0,0,0,-0.354208,-0.786124,-0.192806,-1.40885,0.0509553,0,0,0,0,0,0.50403,1.20134,0.271891,0.903968,-1.8442,0,0
0,0,0,0,-0.353942,-0.785996,-0.192564,-1.40897,0.0509503,0,0,0,0,0,0.503957,1.20154,0.272143,0.903486,-1.85181,0,0
0,0,0,0,-0.353422,-0.789474,-0.192095,-1.40064,0.0500892,0,0,0,0,0,0.504155,1.20143,0.272503,0.899007,-1.85239,0,0
0,0,0,0,-0.352853,-0.789774,-0.191792,-1.40037,0.0500356,0,0,0,0,0,0.503401,1.20105,0.272244,0.899169,-1.85248,0,0
0,0,0,0,-0.351676,-0.790991,-0.191171,-1.39578,0.0495803,0,0,0,0,0,0.503459,1.20223,0.272351,0.890874,-1.85256,0,0
0,0,0,0,-0.351254,-0.793299,-0.190819,-1.39,0.0489443,0,0,0,0,0,0.503208,1.20161,0.272844,0.888174,-1.85253,0,0
0,0,0,0,-0.350403,-0.794007,-0.190314,-1.38955,0.0489079,0,0,0,0,0,0.502245,1.20105,0.27251,0.888112,-1.85258,0,0
0,0,0,0,-0.350742,-0.795632,-0.190244,-1.38283,0.0482674,0,0,0,0,0,0.501828,1.19923,0.272438,0.887908,-1.85239,0,0
0,0,0,0,-0.350401,-0.796168,-0.190008,-1.38257,0.048347,0,0,0,0,0,0.501507,1.19939,0.272326,0.886822,-1.85241,0,0
0,0,0,0,-0.349922,-0.796483,-0.189593,-1.37679,0.0474887,0,0,0,0,0,0.501348,1.19972,0.272418,0.885803,-1.85246,0,0
0,0,0,0,-0.349556,-0.797321,-0.189971,-1.37648,0.0479288,0,0,0,0,0,0.500845,1.19681,0.273345,0.885949,-1.85223,0,0
0,0,0,0,-0.349587,-0.798042,-0.189999,-1.37614,0.0479482,0,0,0,0,0,0.500835,1.19654,0.273456,0.885524,-1.85221,0,0
0,0,0,0,-0.348797,-0.797212,-0.189819,-1.37247,0.0477566,0,0,0,0,0,0.501692,1.19627,0.274657,0.880017,-1.85204,0,0
0,0,0,0,-0.34892,-0.797595,-0.189872,-1.37231,0.047765,0,0,0,0,0,0.501782,1.19621,0.274778,0.879633,-1.85201,0,0
0,0,0,0,-0.349042,-0.798067,-0.189901,-1.37208,0.0477453,0,0,0,0,0,0.501888,1.19606,0.274833,0.879307,-1.85201,0,0
0,0,0,0,-0.349238,-0.798578,-0.189961,-1.37182,0.0477158,0,0,0,0,0,0.502077,1.1959,0.274898,0.878948,-1.852,0,0
0,0,0,0,-0.346564,-0.791881,-0.189421,-1.36712,0.0472243,0,0,0,0,0,0.504507,1.19425,0.277998,0.869243,-1.85179,0,0
0,0,0,0,-0.346806,-0.792318,-0.18955,-1.36716,0.0472379,0,0,0,0,0,0.504743,1.19403,0.278357,0.868971,-1.85173,0,0
0,0,0,0,-0.344862,-0.785746,-0.189257,-1.36875,0.0473669,0,0,0,0,0,0.506968,1.19177,0.280501,0.868218,-1.85142,0,0
0,0,0,0,-0.345266,-0.786345,-0.18944,-1.36868,0.0473542,0,0,0,0,0,0.507344,1.19158,0.28074,0.867718,-1.85138,0,0
0,0,0,0,-0.346184,-0.787631,-0.189846,-1.36823,0.0472923,0,0,0,0,0,0.508214,1.1911,0.281068,0.866747,-1.85135,0,0
0,0,0,0,-0.346648,-0.788622,-0.190029,-1.36788,0.0472543,0,0,0,0,0,0.508674,1.19084,0.281244,0.865905,-1.85133,0,0
0,0,0,0,-0.346702,-0.784647,-0.19041,-1.36497,0.0468348,0,0,0,0,0,0.512163,1.18898,0.283579,0.866513,-1.85066,0,0
