0,0,0,0,-0.604425,-0.773497,-0.504072,-1.98706,0.263487,0,0,0,0,0,0.751909,1.02668,0.57716,1.72568,-0.504489,0,0
0,0,0,0,-0.301136,-1.32905,-0.953497,-1.98084,0.0336606,0,0,0,0,0,0.703452,1.08348,0.539064,1.71902,-0.31581,0,0
0,0,0,0,-0.374382,-1.28017,-1.30785,-1.76992,0.0331589,0,0,0,0,0,0.897681,1.14738,0.565462,1.77646,-0.213604,0,0
0,0,0,0,-0.372458,-1.2839,-1.32312,-1.76224,0.0316727,0,0,0,0,0,0.901885,1.15051,0.563919,1.77859,-0.209707,0,0
0,0,0,0,-0.371221,-1.28427,-1.32404,-1.76226,0.0315437,0,0,0,0,0,0.901504,1.15076,0.563579,1.7789,-0.20976,0,0
0,0,0,0,-0.367301,-1.28328,-1.32343,-1.75405,0.0330386,0,0,0,0,0,0.903838,1.14734,0.565664,1.77677,-0.208378,0,0
0,0,0,0,-0.496645,-0.802406,-0.652065,-1.99087,0.173896,0,0,0,0,0,0.710656,1.02783,0.64779,1.75696,-0.428802,0,0
0,0,0,0,-0.282847,-1.32885,-0.964938,-1.95861,0.0258894,0,0,0,0,0,0.697293,1.07766,0.542599,1.71117,-0.305539,0,0
0,0,0,0,-0.50171,-0.792645,-0.622369,-1.99929,0.175252,0,0,0,0,0,0.704095,1.02723,0.653353,1.75591,-0.433937,0,0
0,0,0,0,-0.27758,-1.32573,-0.966173,-1.96167,0.0250366,0,0,0,0,0,0.688714,1.07199,0.540862,1.70517,-0.303977,0,0
0,0,0,0,-0.498073,-0.79117,-0.620247,-1.99692,0.173248,0,0,0,0,0,0.703131,1.02199,0.656979,1.75243,-0.42851,0,0
0,0,0,0,-0.514357,-0.763262,-0.57233,-2.00507,0.186899,0,0,0,0,0,0.694126,1.02002,0.65962,1.75848,-0.43856,0,0
0,0,0,0,-0.517959,-0.759383,-0.568916,-2.004,0.18783,0,0,0,0,0,0.689207,1.01799,0.661151,1.7611,-0.434051,0,0
0,0,0,0,-0.517535,-0.75942,-0.5676,-2.00387,0.188259,0,0,0,0,0,0.686978,1.01675,0.660879,1.76318,-0.434201,0,0
0,0,0,0,-0.518741,-0.757576,-0.568964,-2.00063,0.188064,0,0,0,0,0,0.684201,1.01553,0.660427,1.76381,-0.434996,0,0
0,0,0,0,-0.520079,-0.75866,-0.569469,-2.00083,0.18835,0,0,0,0,0,0.683343,1.01098,0.661625,1.76507,-0.433211,0,0
0,0,0,0,-0.522041,-0.760635,-0.570342,-2.00084,0.188867,0,0,0,0,0,0.681822,1.00863,0.661983,1.7662,-0.433017,0,0
0,0,0,0,-0.524032,-0.759324,-0.572908,-1.99972,0.189902,0,0,0,0,0,0.683829,1.00427,0.663188,1.76316,-0.430308,0,0
0,0,0,0,-0.52507,-0.760526,-0.573449,-1.99974,0.190354,0,0,0,0,0,0.682975,1.00272,0.663331,1.76382,-0.430032,0,0
0,0,0,0,-0.525858,-0.761479,-0.573693,-1.99965,0.19064,0,0,0,0,0,0.681675,1.00137,0.663285,1.76489,-0.430167,0,0
0,0,0,0,-0.527149,-0.762602,-0.574319,-1.99956,0.190839,0,0,0,0,0,0.680569,1.00009,0.663371,1.7656,-0.430258,0,0
0,0,0,0,-0.12889,-1.29516,-1.3631,-1.98614,0.0759485,0,0,0,0,0,0.56365,0.874914,0.621465,1.76171,-1.40886,0,0
0,0,0,0,-0.117035,-1.34385,-1.45011,-1.99211,0.0638913,0,0,0,0,0,0.559866,0.873047,0.614945,1.76938,-1.50304,0,0
0,0,0,0,-0.119299,-1.34825,-1.46992,-1.99678,0.053992,0,0,0,0,0,0.564321,0.873007,0.617633,1.77717,-1.51226,0,0
0,0,0,0,-0.123398,-1.35005,-1.47076,-1.9999,0.054575,0,0,0,0,0,0.56499,0.873542,0.618942,1.78205,-1.51313,0,0
0,0,0,0,-0.132,-1.35174,-1.46927,-2.00601,0.0578164,0,0,0,0,0,0.565657,0.875148,0.621469,1.79167,-1.51334,0,0
0,0,0,0,-0.293905,-1.40756,-1.32969,-1.59423,0.00157009,0,0,0,0,0,0.650534,1.02243,0.525569,1.6915,-0.34744,0,0
0,0,0,0,-0.153651,-1.35273,-1.46322,-1.9816,0.0532442,0,0,0,0,0,0.573096,0.884467,0.628016,1.79602,-1.39381,0,0
0,0,0,0,-0.491903,-0.803576,-0.674273,-1.95406,0.156284,0,0,0,0,0,0.683314,0.967558,0.665595,1.7666,-0.493251,0,0
0,0,0,0,-0.167709,-1.28943,-1.38965,-2.00193,0.0799,0,0,0,0,0,0.573584,0.886607,0.64578,1.80569,-1.40743,0,0
0,0,0,0,-0.52591,-0.765598,-0.698395,-2.001,0.278162,0,0,0,0,0,0.564725,0.92378,0.638425,1.6792,-0.534516,0,0
0,0,0,0,-0.551025,-0.769114,-0.610642,-1.98235,0.188353,0,0,0,0,0,0.685837,0.953961,0.678575,1.75107,-0.423202,0,0
0,0,0,0,-0.14925,-0.95996,-1.18622,-1.9909,0.190614,0,0,0,0,0,0.555928,0.910909,0.573612,1.67468,-0.368505,0,0
0,0,0,0,-0.131192,-0.997587,-1.23651,-1.99141,0.18381,0,0,0,0,0,0.559517,0.910077,0.567522,1.6699,-0.357196,0,0
0,0,0,0,-0.135233,-1.00136,-1.24325,-1.99101,0.184085,0,0,0,0,0,0.557561,0.907473,0.566973,1.66978,-0.356238,0,0
0,0,0,0,-0.156257,-0.987624,-1.26144,-1.97751,0.190996,0,0,0,0,0,0.557784,0.90337,0.564557,1.66581,-0.353676,0,0
0,0,0,0,-0.161605,-0.987998,-1.26163,-1.97627,0.193461,0,0,0,0,0,0.555124,0.899306,0.564795,1.66671,-0.353281,0,0
0,0,0,0,-0.197921,-0.983718,-1.27419,-1.96999,0.190455,0,0,0,0,0,0.554027,0.891505,0.561397,1.66396,-0.354072,0,0
0,0,0,0,-0.203786,-0.984008,-1.27468,-1.96931,0.191815,0,0,0,0,0,0.551689,0.887948,0.56147,1.66486,-0.354178,0,0
0,0,0,0,-0.215747,-0.983925,-1.27745,-1.96947,0.19418,0,0,0,0,0,0.547313,0.883214,0.561449,1.66564,-0.354347,0,0
0,0,0,0,-0.177716,-1.19403,-1.57944,-2.00521,0.193271,0,0,0,0,0,0.649283,0.974192,0.730605,1.75391,-0.458928,0,0
0,0,0,0,-0.181194,-1.22291,-1.60725,-2.00578,0.190444,0,0,0,0,0,0.6452,0.975998,0.741125,1.75369,-0.465582,0,0
0,0,0,0,-0.402087,-0.820945,-0.906283,-2.00522,0.5203,0,0,0,0,0,0.501852,1.14455,0.706717,1.76569,-0.604024,0,0
0,0,0,0,-0.204228,-1.19086,-1.22166,-1.93917,0.819326,0,0,0,0,0,0.259296,1.28948,1.21968,1.78411,-0.973406,0,0
0,0,0,0,-0.178443,-1.2295,-1.26989,-1.93928,0.829854,0,0,0,0,0,0.218749,1.34488,1.28576,1.78171,-0.994599,0,0
0,0,0,0,-0.191147,-1.22767,-1.28868,-1.93492,0.833299,0,0,0,0,0,0.22676,1.36092,1.30332,1.7732,-0.977155,0,0
0,0,0,0,-0.194091,-1.23111,-1.28984,-1.9335,0.833366,0,0,0,0,0,0.223644,1.36293,1.30973,1.77303,-0.971132,0,0
0,0,0,0,-0.267272,-1.27535,-1.38462,-1.92747,0.832115,0,0,0,0,0,0.247572,1.39707,1.34598,1.71893,-0.959503,0,0
0,0,0,0,-0.268697,-1.28561,-1.39298,-1.92648,0.826472,0,0,0,0,0,0.245368,1.39865,1.35096,1.71854,-0.953521,0,0
0,0,0,0,-0.270485,-1.28882,-1.39351,-1.92605,0.824891,0,0,0,0,0,0.242102,1.39762,1.35321,1.71974,-0.951398,0,0
0,0,0,0,-0.469085,-0.717998,-0.826891,-1.83042,0.864636,0,0,0,0,0,0.311626,1.45286,1.3106,1.73984,-0.810136,0,0
0,0,0,0,-0.44571,-0.886037,-0.863366,-1.88572,0.872772,0,0,0,0,0,0.347553,1.27096,1.20402,1.7156,-0.872199,0,0
0,0,0,0,-0.309513,-1.27591,-1.38673,-1.93273,0.697403,0,0,0,0,0,0.370921,1.38702,1.29529,1.72707,-0.918204,0,0
0,0,0,0,-0.305853,-1.26046,-1.3568,-1.92524,0.273567,0,0,0,0,0,0.647204,1.03261,0.750989,1.68459,-0.456758,0,0
0,0,0,0,-0.294704,-1.22736,-1.34238,-1.90982,0.71211,0,0,0,0,0,0.461008,1.21113,1.10453,1.69224,-0.891311,0,0
0,0,0,0,-0.296194,-1.46379,-1.53199,-1.96517,0.549976,0,0,0,0,0,0.386413,1.36704,1.26957,1.71142,-0.908912,0,0
