0,0,0,0,-0.481689,-0.80221,-0.282825,-1.28536,1.8281,0,0,0,0,0,0.547259,1.23871,0.244119,0.961919,-0.0190992,0,0
0,0,0,0,-0.477028,-0.802197,-0.289333,-1.28651,1.8367,0,0,0,0,0,0.543179,1.23994,0.251953,0.963325,-0.0133086,0,0
0,0,0,0,-0.476807,-0.804275,-0.28919,-1.28085,1.83803,0,0,0,0,0,0.544589,1.23825,0.251584,0.963548,-0.0118808,0,0
0,0,0,0,-0.473858,-0.802334,-0.288464,-1.28184,1.83811,0,0,0,0,0,0.54279,1.24091,0.251202,0.960565,-0.0123487,0,0
0,0,0,0,-0.472695,-0.801902,-0.288333,-1.28238,1.83807,0,0,0,0,0,0.542201,1.24204,0.251329,0.958603,-0.0127228,0,0
0,0,0,0,-0.472804,-0.809219,-0.287851,-1.26435,1.83864,0,0,0,0,0,0.542761,1.23919,0.25299,0.957565,-0.0133167,0,0
0,0,0,0,-0.470653,-0.810928,-0.286243,-1.25774,1.83921,0,0,0,0,0,0.541342,1.24053,0.253166,0.95159,-0.0121439,0,0
0,0,0,0,-0.468622,-0.810752,-0.285526,-1.25804,1.83924,0,0,0,0,0,0.538897,1.23935,0.253036,0.953786,-0.0127174,0,0
0,0,0,0,-0.46604,-0.812081,-0.28406,-1.2537,1.83963,0,0,0,0,0,0.537361,1.23986,0.253278,0.946292,-0.0121722,0,0
0,0,0,0,-0.464813,-0.814003,-0.283525,-1.2485,1.83961,0,0,0,0,0,0.535591,1.23879,0.254262,0.944859,-0.0123367,0,0
0,0,0,0,-0.461997,-0.814556,-0.282069,-1.24849,1.83979,0,0,0,0,0,0.53297,1.237,0.24945,0.945671,-0.0127743,0,0
0,0,0,0,-0.462089,-0.816009,-0.282154,-1.24231,1.83988,0,0,0,0,0,0.532773,1.23447,0.248588,0.946307,-0.012357,0,0
0,0,0,0,-0.461447,-0.816747,-0.281882,-1.24173,1.83989,0,0,0,0,0,0.530626,1.23393,0.248295,0.946159,-0.0125898,0,0
0,0,0,0,-0.462696,-0.819084,-0.281338,-1.23394,1.84059,0,0,0,0,0,0.527127,1.23041,0.252511,0.947156,-0.0110307,0,0
0,0,0,0,-0.463508,-0.821695,-0.282937,-1.23193,1.83997,0,0,0,0,0,0.527391,1.22799,0.250452,0.948248,-0.0126634,0,0
0,0,0,0,-0.463925,-0.821022,-0.282039,-1.22825,1.84082,0,0,0,0,0,0.526163,1.2267,0.254569,0.945819,-0.0106966,0,0
0,0,0,0,-0.464658,-0.822471,-0.28247,-1.227,1.84083,0,0,0,0,0,0.524912,1.2256,0.256621,0.946717,-0.0109349,0,0
0,0,0,0,-0.465455,-0.823666,-0.282347,-1.2263,1.84097,0,0,0,0,0,0.524677,1.22397,0.254653,0.947946,-0.0102749,0,0
0,0,0,0,-0.466438,-0.824888,-0.282738,-1.22533,1.84095,0,0,0,0,0,0.524397,1.22277,0.254096,0.948676,-0.0101157,0,0
0,0,0,0,-0.46424,-0.819874,-0.284176,-1.21904,1.84053,0,0,0,0,0,0.526387,1.21878,0.253471,0.94152,-0.0111389,0,0
0,0,0,0,-0.464826,-0.821169,-0.28469,-1.21834,1.84041,0,0,0,0,0,0.525768,1.21817,0.253108,0.94062,-0.0111973,0,0
0,0,0,0,-0.464553,-0.816323,-0.2851,-1.21872,1.84043,0,0,0,0,0,0.526345,1.21187,0.253325,0.945297,-0.0118151,0,0
0,0,0,0,-0.466431,-0.818728,-0.285775,-1.21669,1.84032,0,0,0,0,0,0.526237,1.21064,0.253734,0.945011,-0.0113384,0,0
0,0,0,0,-0.469832,-0.822795,-0.2876,-1.21381,1.83998,0,0,0,0,0,0.525226,1.20623,0.254097,0.949004,-0.0115585,0,0
0,0,0,0,-0.471624,-0.825082,-0.288566,-1.21187,1.83978,0,0,0,0,0,0.524537,1.20512,0.25504,0.948948,-0.0116514,0,0
0,0,0,0,-0.473038,-0.823816,-0.289476,-1.20672,1.83973,0,0,0,0,0,0.5272,1.20068,0.257191,0.951915,-0.0116329,0,0
0,0,0,0,-0.476914,-0.830044,-0.292505,-1.20194,1.83912,0,0,0,0,0,0.527001,1.19561,0.257398,0.954844,-0.012621,0,0
0,0,0,0,-0.47816,-0.827033,-0.293298,-1.19411,1.83929,0,0,0,0,0,0.534304,1.19874,0.259392,0.943086,-0.0116058,0,0
0,0,0,0,-0.480125,-0.830074,-0.294556,-1.19179,1.83909,0,0,0,0,0,0.534066,1.19664,0.25941,0.943678,-0.012166,0,0
0,0,0,0,-0.484627,-0.837461,-0.296969,-1.1861,1.83871,0,0,0,0,0,0.533676,1.19183,0.259954,0.944956,-0.0120717,0,0
0,0,0,0,-0.493456,-0.838739,-0.296886,-1.17356,1.83978,0,0,0,0,0,0.541289,1.18697,0.260408,0.946886,-0.00736831,0,0
0,0,0,0,-0.495852,-0.842401,-0.297919,-1.17081,1.83973,0,0,0,0,0,0.54082,1.18412,0.261513,0.948254,-0.00738069,0,0
0,0,0,0,-0.497738,-0.844832,-0.298257,-1.16895,1.8398,0,0,0,0,0,0.540897,1.18338,0.259741,0.94633,-0.00640422,0,0
0,0,0,0,-0.503316,-0.845534,-0.303558,-1.15476,1.83852,0,0,0,0,0,0.547671,1.18094,0.267303,0.952589,-0.00952042,0,0
