0,0,0,0,-0.15297,-0.807519,-0.885415,-1.85661,0.0821186,0,0,0,0,0,0.658285,0.996167,0.32415,1.58849,-0.105742,0,0
0,0,0,0,-0.153635,-0.796424,-0.923914,-1.88107,0.17134,0,0,0,0,0,0.633677,0.973398,0.327519,1.61767,-0.143468,0,0
0,0,0,0,-0.145549,-0.811963,-0.894498,-1.85717,0.07827,0,0,0,0,0,0.655471,0.995009,0.3291,1.59033,-0.101398,0,0
0,0,0,0,-0.0929807,-0.739836,-0.927789,-1.9785,0.0997362,0,0,0,0,0,0.638912,0.968367,0.330047,1.64198,-0.114482,0,0
0,0,0,0,-0.147157,-0.793651,-0.922474,-1.87791,0.171539,0,0,0,0,0,0.631324,0.973693,0.32731,1.61808,-0.143958,0,0
0,0,0,0,-0.088445,-0.745044,-0.930549,-1.96695,0.099458,0,0,0,0,0,0.636735,0.965008,0.333588,1.64154,-0.112638,0,0
0,0,0,0,-0.0883172,-0.741896,-0.927946,-1.96821,0.0963108,0,0,0,0,0,0.636421,0.964843,0.332392,1.64213,-0.111561,0,0
0,0,0,0,-0.167989,-0.836616,-0.906069,-1.84283,0.0734246,0,0,0,0,0,0.646628,0.997915,0.327341,1.5781,-0.0969807,0,0
0,0,0,0,-0.190739,-0.640216,-0.757616,-1.95681,0.174236,0,0,0,0,0,0.636701,0.961043,0.325695,1.63833,-0.135318,0,0
0,0,0,0,-0.192304,-0.634867,-0.747233,-1.95459,0.1778,0,0,0,0,0,0.634052,0.958296,0.325017,1.63518,-0.135345,0,0
0,0,0,0,-0.1898,-0.635053,-0.746631,-1.95188,0.177526,0,0,0,0,0,0.632108,0.955379,0.32466,1.63546,-0.135382,0,0
0,0,0,0,-0.187117,-0.633103,-0.742288,-1.9538,0.176732,0,0,0,0,0,0.627127,0.952437,0.322763,1.63924,-0.134634,0,0
0,0,0,0,-0.18465,-0.634234,-0.745577,-1.94911,0.177279,0,0,0,0,0,0.626416,0.949541,0.322852,1.63985,-0.135613,0,0
0,0,0,0,-0.183835,-0.635132,-0.745101,-1.94913,0.176573,0,0,0,0,0,0.623858,0.947607,0.322001,1.64185,-0.135032,0,0
0,0,0,0,-0.180767,-0.635534,-0.749024,-1.94451,0.176244,0,0,0,0,0,0.623233,0.94668,0.321947,1.64234,-0.135382,0,0
0,0,0,0,-0.181099,-0.638531,-0.750195,-1.94334,0.176225,0,0,0,0,0,0.621621,0.941638,0.321984,1.64356,-0.135425,0,0
0,0,0,0,-0.12261,-0.808596,-0.889213,-1.83088,0.0751899,0,0,0,0,0,0.635588,0.975499,0.322108,1.58421,-0.0989637,0,0
0,0,0,0,-0.0477378,-0.769969,-1.1206,-1.84746,1.85184,0,0,0,0,0,0.620696,0.936149,0.323402,1.63919,-0.162051,0,0
0,0,0,0,-0.942671,-0.470213,0.214552,-1.93014,0.23981,0,0,0,0,0,0.600701,0.942003,0.351155,1.64226,-0.143539,0,0
0,0,0,0,-0.95689,-0.472309,0.231622,-1.93156,0.219777,0,0,0,0,0,0.599735,0.940298,0.350756,1.64345,-0.143473,0,0
0,0,0,0,-0.970251,-0.474656,0.246274,-1.93022,0.220517,0,0,0,0,0,0.596781,0.939644,0.354091,1.64399,-0.147917,0,0
0,0,0,0,-0.031602,-0.786475,-1.12204,-1.83576,1.59861,0,0,0,0,0,0.581928,0.93856,0.3771,1.64401,-0.103433,0,0
0,0,0,0,-0.0273252,-0.797726,-1.13537,-1.83492,1.61606,0,0,0,0,0,0.581923,0.936083,0.375474,1.64548,-0.104214,0,0
0,0,0,0,-0.0224605,-0.794525,-1.1434,-1.83438,1.61647,0,0,0,0,0,0.583073,0.929919,0.375981,1.6471,-0.102982,0,0
0,0,0,0,-0.0269458,-0.797834,-1.14202,-1.83221,1.6166,0,0,0,0,0,0.582613,0.927716,0.376615,1.64785,-0.104722,0,0
0,0,0,0,-0.963088,-0.468294,0.229188,-1.91639,0.243502,0,0,0,0,0,0.591684,0.919283,0.363331,1.64498,-0.147962,0,0
0,0,0,0,-0.967274,-0.471118,0.231732,-1.91729,0.219476,0,0,0,0,0,0.599885,0.913616,0.350577,1.64592,-0.145677,0,0
0,0,0,0,-0.969613,-0.468555,0.232672,-1.91228,0.218013,0,0,0,0,0,0.603104,0.909649,0.353741,1.64628,-0.144874,0,0
0,0,0,0,-0.0753679,-0.778564,-1.12048,-1.81957,1.84109,0,0,0,0,0,0.629207,0.894881,0.450801,1.55183,-1.76652,0,0
0,0,0,0,-0.0661494,-0.782385,-1.14158,-1.814,1.85782,0,0,0,0,0,0.63638,0.896722,0.455428,1.54121,-1.78213,0,0
0,0,0,0,-0.0697247,-0.789082,-1.14338,-1.81124,1.85953,0,0,0,0,0,0.636252,0.893875,0.455257,1.542,-1.78321,0,0
0,0,0,0,-0.0788314,-0.802121,-1.14412,-1.80506,1.86045,0,0,0,0,0,0.636436,0.887007,0.454927,1.54385,-1.7832,0,0
0,0,0,0,-0.0793572,-0.817924,-1.167,-1.79238,1.86029,0,0,0,0,0,0.648689,0.882507,0.453189,1.5396,-1.78498,0,0
0,0,0,0,-0.562103,-0.522388,-0.310323,-1.87876,0.184358,0,0,0,0,0,0.611545,0.893339,0.371427,1.63469,-0.145675,0,0
0,0,0,0,-0.555815,-0.527833,-0.321601,-1.87889,0.163854,0,0,0,0,0,0.615586,0.888843,0.363349,1.63716,-0.129599,0,0
0,0,0,0,-0.56617,-0.525413,-0.321019,-1.86494,0.163238,0,0,0,0,0,0.625153,0.891125,0.37094,1.63483,-0.12917,0,0
0,0,0,0,-0.0965369,-0.83982,-1.18196,-1.77144,1.88833,0,0,0,0,0,0.656881,0.874046,0.456834,1.53976,-1.76673,0,0
0,0,0,0,-0.566958,-0.540688,-0.348103,-1.84879,0.191352,0,0,0,0,0,0.695996,0.862049,0.290567,1.62959,-0.191419,0,0
0,0,0,0,-0.57646,-0.542812,-0.337111,-1.84947,0.168697,0,0,0,0,0,0.69993,0.856692,0.281928,1.63322,-0.171232,0,0
0,0,0,0,-0.578985,-0.548957,-0.338807,-1.8464,0.167265,0,0,0,0,0,0.69929,0.851417,0.277333,1.63436,-0.170509,0,0
0,0,0,0,-0.575734,-0.552869,-0.363246,-1.84472,0.144994,0,0,0,0,0,0.663352,0.871746,0.354971,1.63388,-0.1319,0,0
0,0,0,0,-0.577578,-0.556997,-0.365345,-1.84226,0.143792,0,0,0,0,0,0.660221,0.871292,0.359614,1.63311,-0.129882,0,0
0,0,0,0,-0.618687,-0.552312,-0.337362,-1.83977,0.161577,0,0,0,0,0,0.700786,0.864676,0.327657,1.61861,-0.157179,0,0
0,0,0,0,-0.60301,-0.570981,-0.369643,-1.83461,0.137548,0,0,0,0,0,0.679404,0.865893,0.356791,1.62238,-0.1108,0,0
0,0,0,0,-0.607322,-0.573032,-0.368812,-1.82994,0.163075,0,0,0,0,0,0.678598,0.864766,0.357404,1.61957,-0.131873,0,0
0,0,0,0,-0.620748,-0.57317,-0.372211,-1.83043,0.136272,0,0,0,0,0,0.684407,0.876286,0.379756,1.61107,-0.115414,0,0
0,0,0,0,-0.62266,-0.577509,-0.372803,-1.82845,0.134796,0,0,0,0,0,0.682566,0.874308,0.381645,1.61088,-0.114302,0,0
0,0,0,0,-0.644163,-0.590517,-0.376921,-1.81481,0.135535,0,0,0,0,0,0.715078,0.868704,0.469827,1.49987,-1.535,0,0
0,0,0,0,-0.64626,-0.593346,-0.376539,-1.81393,0.132395,0,0,0,0,0,0.698636,0.872779,0.495622,1.4998,-1.55862,0,0
0,0,0,0,-0.647829,-0.596592,-0.376955,-1.81224,0.131991,0,0,0,0,0,0.69618,0.870283,0.496006,1.50107,-1.55935,0,0
0,0,0,0,-0.658069,-0.604016,-0.383076,-1.80501,0.134963,0,0,0,0,0,0.709036,0.881485,0.399736,1.58502,-0.13148,0,0
0,0,0,0,-0.667652,-0.611338,-0.3867,-1.79997,0.124365,0,0,0,0,0,0.703558,0.898913,0.437108,1.57999,-0.0406441,0,0
0,0,0,0,-0.670604,-0.618969,-0.387364,-1.79701,0.12357,0,0,0,0,0,0.69874,0.892696,0.437034,1.58181,-0.0373789,0,0
0,0,0,0,-0.524868,-0.698678,-0.75435,-1.68882,1.79561,0,0,0,0,0,0.741175,0.882744,0.395741,1.56734,-0.104003,0,0
0,0,0,0,-0.489317,-0.725298,-0.672274,-1.78028,0.162857,0,0,0,0,0,0.709783,0.895093,0.443583,1.57357,-0.0517075,0,0
0,0,0,0,-0.529487,-0.710384,-0.763568,-1.68053,1.79451,0,0,0,0,0,0.748539,0.883683,0.399239,1.56241,-0.104529,0,0
0,0,0,0,-0.532345,-0.713134,-0.764345,-1.67908,1.80886,0,0,0,0,0,0.748172,0.881852,0.399025,1.5624,-0.106074,0,0
0,0,0,0,-1.22857,-0.599817,0.168405,-1.66335,1.74803,0,0,0,0,0,0.788167,0.871756,0.493315,1.45974,-1.7796,0,0
0,0,0,0,-1.23449,-0.602409,0.174474,-1.66216,1.7466,0,0,0,0,0,0.787719,0.869837,0.494015,1.46058,-1.79133,0,0
0,0,0,0,-1.41095,-0.637513,0.54319,-1.75475,0.168787,0,0,0,0,0,0.703806,0.906179,0.488623,1.55084,-0.181804,0,0
0,0,0,0,-1.19256,-0.608642,0.24358,-1.73994,0.117709,0,0,0,0,0,0.761667,0.882668,0.410782,1.5604,-0.100248,0,0
0,0,0,0,-1.18876,-0.61116,0.235597,-1.73756,0.116267,0,0,0,0,0,0.762949,0.880535,0.409176,1.56076,-0.0982234,0,0
0,0,0,0,-1.19349,-0.620465,0.234485,-1.71117,0.114144,0,0,0,0,0,0.768481,0.885584,0.441916,1.4959,-0.687184,0,0
