0,0,0,0,-0.787964,-0.46736,-0.0272654,-1.94495,0.407249,0,0,0,0,0,0.809661,0.921818,0.096048,1.62477,-0.278384,0,0
0,0,0,0,-0.670714,-0.480329,-0.183677,-1.95756,0.300328,0,0,0,0,0,0.715136,0.929644,0.207143,1.61797,-0.282599,0,0
0,0,0,0,-0.785244,-0.463008,-0.05763,-1.90295,0.849131,0,0,0,0,0,0.912676,0.922859,-0.0376471,1.59806,-0.355016,0,0
0,0,0,0,-0.755746,-0.465932,-0.0913199,-1.90103,0.877648,0,0,0,0,0,0.907748,0.911478,-0.0395266,1.61519,-0.357637,0,0
0,0,0,0,-0.802313,-0.394877,-0.0868901,-1.99822,1.09193,0,0,0,0,0,0.919499,0.904283,-0.0680399,1.60104,-0.423432,0,0
0,0,0,0,-0.605871,-0.486908,-0.222756,-1.9734,0.0439997,0,0,0,0,0,0.810534,0.917737,0.0925653,1.62139,-0.294243,0,0
0,0,0,0,-0.840377,-0.463897,0.0539281,-1.93257,0.418672,0,0,0,0,0,0.803259,0.918913,0.101405,1.6204,-0.307149,0,0
0,0,0,0,-0.711358,-0.474508,-0.0934341,-1.93397,0.345119,0,0,0,0,0,0.708606,0.933245,0.228766,1.62775,-0.300206,0,0
0,0,0,0,-0.740819,-0.468412,-0.0643811,-1.9167,0.548094,0,0,0,0,0,0.827517,0.912704,0.0603619,1.62216,-0.280872,0,0
0,0,0,0,-0.639699,-0.456186,-0.232145,-1.90759,0.709227,0,0,0,0,0,0.770995,0.91338,0.13261,1.61782,-0.328069,0,0
0,0,0,0,-0.748599,-0.467802,-0.0510838,-1.90173,0.656107,0,0,0,0,0,0.843366,0.904983,0.0315727,1.61568,-0.314,0,0
0,0,0,0,-0.729396,-0.468607,-0.0575004,-1.91862,0.501692,0,0,0,0,0,0.844864,0.901747,0.0219438,1.61741,-0.33225,0,0
0,0,0,0,-0.726365,-0.46875,-0.056206,-1.92109,0.432824,0,0,0,0,0,0.803825,0.903947,0.0766556,1.62179,-0.298504,0,0
0,0,0,0,-0.748453,-0.468205,-0.0431349,-1.89706,0.668997,0,0,0,0,0,0.872086,0.89424,-0.0214314,1.62164,-0.319558,0,0
0,0,0,0,-0.745101,-0.467378,-0.0381533,-1.90303,0.562177,0,0,0,0,0,0.840996,0.896283,0.0201454,1.62408,-0.300244,0,0
0,0,0,0,-0.779792,-0.461601,-0.00378023,-1.8917,0.598394,0,0,0,0,0,0.9515,0.882838,-0.141631,1.62699,-0.316413,0,0
0,0,0,0,-0.76345,-0.471184,-0.0158912,-1.90506,0.513522,0,0,0,0,0,0.842889,0.888662,0.0144621,1.6271,-0.294798,0,0
0,0,0,0,-0.771908,-0.468814,-0.00452677,-1.90205,0.514552,0,0,0,0,0,0.847735,0.885108,0.00775361,1.62425,-0.298037,0,0
0,0,0,0,-0.794526,-0.463109,0.0186376,-1.9007,0.529838,0,0,0,0,0,0.883296,0.880945,-0.0436683,1.62142,-0.319716,0,0
0,0,0,0,-0.778623,-0.472904,-0.00870416,-1.89322,0.645422,0,0,0,0,0,0.938299,0.874477,-0.106227,1.63121,-0.336269,0,0
0,0,0,0,-0.754032,-0.474968,-0.0294862,-1.90018,0.501896,0,0,0,0,0,0.845804,0.880579,0.00737844,1.62775,-0.292024,0,0
0,0,0,0,-0.78018,-0.469031,0.00735649,-1.89576,0.519398,0,0,0,0,0,0.895581,0.872954,-0.0590563,1.62043,-0.302047,0,0
0,0,0,0,-0.571874,-0.501957,-0.297234,-1.81769,1.10778,0,0,0,0,0,0.866308,0.862909,-0.0114371,1.61951,-0.495714,0,0
0,0,0,0,-0.710314,-0.463991,-0.0762723,-1.90404,0.412325,0,0,0,0,0,0.80642,0.869644,0.0630284,1.62697,-0.283869,0,0
