8.10154e-38,1.23597e-37,-1.12564e-36,3.50727e-36,-0.935881,-0.485986,-0.292235,-1.95005,1.29445,-0.294839,-1.1243e-36,0,0,0,0.888839,0.631381,0.275823,1.85838,-1.36418,0.482418,-1.46058e-36
2.17964e-36,-1.57141e-36,1.79808e-37,8.21415e-36,-0.713772,-0.500574,-0.574721,-2.00006,1.42691,-0.299663,1.08708e-36,0,0,0,0.683132,0.655264,0.548673,1.90305,-1.51831,0.534883,3.1864e-36
2.29779e-36,1.23296e-36,2.54898e-36,6.58558e-36,-0.59598,-0.557912,-0.747181,-1.99978,1.49324,-0.284999,2.18854e-36,0,0,0,0.599997,0.714944,0.685507,1.88352,-1.58789,0.537786,-5.71727e-36
9.02113e-39,6.1712e-37,1.5321e-36,-5.47066e-36,-0.524678,-0.592113,-0.839328,-2.0024,1.5286,-0.28065,1.37373e-36,0,0,0,0.553295,0.740027,0.749436,1.88365,-1.62047,0.540844,-2.08746e-37
1.40188e-36,2.26753e-37,1.79207e-36,2.36089e-36,-0.621565,-0.550149,-0.716887,-1.99684,1.48067,-0.285241,2.37352e-37,0,0,0,0.623127,0.706766,0.654631,1.88038,-1.57297,0.534811,1.00454e-36
-2.54994e-37,6.21049e-37,8.83807e-37,4.76761e-36,-0.562402,-0.590888,-0.810007,-1.99474,1.52155,-0.27177,1.53106e-37,0,0,0,0.586281,0.749319,0.73148,1.86379,-1.60895,0.530187,-5.48774e-37
3.13481e-37,5.02921e-40,2.8936e-36,-6.01364e-37,-0.531022,-0.607051,-0.851104,-1.99608,1.5381,-0.270026,-9.18561e-37,0,0,0,0.565667,0.761393,0.759543,1.86361,-1.62445,0.531749,-1.07365e-36
-1.1176e-38,-1.90104e-36,8.30648e-37,-6.40243e-36,-0.522632,-0.611825,-0.862384,-1.99626,1.54284,-0.269495,-3.80626e-36,0,0,0,0.560204,0.764717,0.766176,1.86334,-1.6287,0.532155,9.60356e-38
1.10677e-37,2.07861e-37,6.72679e-38,-3.36255e-36,-0.554563,-0.624323,-0.851205,-1.98811,1.55342,-0.24676,4.37257e-37,0,0,0,0.586528,0.791081,0.773937,1.83565,-1.62494,0.519455,-1.603e-37
-1.13635e-37,5.25145e-38,-1.33422e-37,-3.11057e-37,-0.536464,-0.635153,-0.875179,-1.98869,1.56475,-0.245341,-6.97908e-37,0,0,0,0.5732,0.799346,0.791291,1.83517,-1.63557,0.520762,8.41685e-38
-1.30321e-37,-4.37814e-37,-3.56967e-37,-6.66881e-38,-0.555791,-0.652366,-0.873496,-1.97967,1.57752,-0.232246,-2.23219e-37,0,0,0,0.590915,0.819016,0.797268,1.81058,-1.62587,0.516075,-1.40015e-37
6.28071e-39,4.3784e-37,-6.54507e-37,6.14222e-38,-0.554537,-0.654305,-0.875494,-1.97927,1.5802,-0.23073,-2.97528e-37,0,0,0,0.588908,0.820973,0.800008,1.80952,-1.62763,0.516353,4.07448e-37
