-1.48815e-38,7.03399e-38,-6.58866e-39,-6.10287e-38,-0.498596,-0.850845,-0.796375,-1.61743,1.25109,-0.479039,0.0872698,0,0,0,0.403572,1.06733,1.04998,1.63504,-1.39307,0.467375,1.69418e-07
1.17419e-38,5.44657e-37,1.32995e-38,4.23219e-38,-0.258385,-1.0517,-1.2055,-1.69394,1.5258,-0.490091,0.0872696,0,0,0,0.248574,1.31178,1.39991,1.70936,-1.68407,0.510036,4.01726e-07
-9.76676e-39,7.11746e-37,-4.03066e-38,-4.72483e-38,-0.215162,-1.14548,-1.32571,-1.68708,1.63181,-0.502279,0.0872694,0,0,0,0.24954,1.41435,1.48095,1.69436,-1.79502,0.527615,5.89985e-07
4.65346e-39,9.56401e-37,1.26622e-37,-4.70238e-38,-0.204125,-1.1629,-1.36094,-1.72089,1.65721,-0.483673,0.0872692,0,0,0,0.237453,1.41559,1.50485,1.72635,-1.83083,0.508513,7.31627e-07
-4.90361e-39,-5.2092e-37,-6.93507e-38,-1.37425e-37,-0.233901,-1.09979,-1.29192,-1.70882,1.58441,-0.481319,0.0872694,0,0,0,0.253729,1.35813,1.44841,1.71745,-1.76627,0.491476,5.30681e-07
-2.43374e-38,2.65467e-38,4.46787e-38,8.06371e-38,-0.227483,-1.14961,-1.34759,-1.71,1.63384,-0.499739,0.0872692,0,0,0,0.250639,1.39706,1.4811,1.72599,-1.83062,0.507754,6.91147e-07
-9.14547e-39,-2.1146e-37,-1.98077e-38,8.06009e-38,-0.226344,-1.15992,-1.36168,-1.708,1.64594,-0.50106,0.0872691,0,0,0,0.254741,1.41107,1.48881,1.72139,-1.84734,0.509196,7.29307e-07
-1.11328e-37,-4.83467e-37,3.44635e-38,6.17492e-38,-0.230491,-1.16156,-1.36007,-1.70602,1.63966,-0.505249,0.0872691,0,0,0,0.254114,1.40887,1.48728,1.72468,-1.85436,0.499908,7.1712e-07
2.80489e-38,1.2895e-36,5.08356e-38,-5.27953e-37,-0.233329,-1.158,-1.35665,-1.70376,1.6348,-0.506416,0.0872691,0,0,0,0.256659,1.40672,1.48403,1.72269,-1.85277,0.498516,7.01e-07
1.67119e-38,1.02771e-36,-4.87473e-37,-4.84147e-37,-0.232417,-1.1648,-1.36408,-1.70272,1.6423,-0.508542,0.0872691,0,0,0,0.257543,1.41405,1.48931,1.7214,-1.86227,0.500495,7.24509e-07
