0,0,0,0,3.01305,0.513161,2.42246,-1.95966,1.42633,0,-0.715174,0,0,0,0.386194,0.987944,0.465329,1.61667,-0.910881,0,0.149948
0,0,0,0,0.164586,-0.832535,-1.19322,-1.90598,1.50002,0,-0.171664,0,0,0,-0.0142062,1.46717,1.20866,1.60384,-1.12505,0,0.174136
0,0,0,0,-1.69219,-1.5708,1.89198,-1.9955,0.231352,0,-0.940354,0,0,0,1.37926,1.13463,-0.83936,1.59522,-1.72773,0,1.5533
0,0,0,0,0.23545,-1.57051,-1.64437,-2.0071,-0.00973893,0,-0.567583,0,0,0,0.00959031,1.39683,1.10818,1.63088,-0.746305,0,0.897434
0,0,0,0,-0.286101,-0.450633,-0.495055,-1.93333,1.32663,0,-1.36376,0,0,0,0.535681,0.92602,0.211593,1.75724,0.328397,0,0.622722
0,0,0,0,0.216038,-1.5708,-1.76685,-1.87956,1.45638,0,-0.178819,0,0,0,0.862809,0.8982,-0.224826,1.6696,-0.286784,0,0.235061
0,0,0,0,-1.33639,-0.562071,0.789784,-1.89523,1.40923,0,-0.829518,0,0,0,0.0150593,1.37648,1.17192,1.59475,-1.57653,0,0.784268
0,0,0,0,-0.94496,-0.462554,0.397627,-2.0071,-0.236819,0,-1.32515,0,0,0,0.454274,0.947949,0.329245,1.72953,0.309354,0,0.985696
0,0,0,0,-0.427431,-0.465088,-0.257249,-1.9195,0.821127,0,-0.615292,0,0,0,0.956567,0.902955,-0.163858,1.79424,2.35684,0,0.0215139
0,0,0,0,-1.20364,-0.508356,0.726152,-1.97527,0.231701,0,-0.78742,0,0,0,-0.0119269,1.42044,1.13964,1.67958,-0.389259,0,0.484393
0,0,0,0,-1.51119,-0.729413,1.06673,-1.87312,1.47424,0,-0.256595,0,0,0,-0.00908729,1.44264,1.19781,1.59605,-1.05993,0,1.04955
0,0,0,0,0.0681353,-0.678838,-0.869778,-1.96312,0.279291,0,-1.41268,0,0,0,0.573434,0.90673,0.169195,1.64088,-0.51123,0,0.30174
0,0,0,0,0.277628,-1.19449,-1.44554,-1.89722,0.978049,0,-0.143586,0,0,0,-0.0354735,1.49098,1.20124,1.67673,-0.271286,0,0.782362
0,0,0,0,-1.61919,-0.861985,1.21573,-1.88915,1.7745,0,-0.145804,0,0,0,0.073803,1.38136,1.12957,1.75648,1.46999,0,1.38122
0,0,0,0,0.182071,-0.821066,-1.11361,-1.91052,0.833548,0,-0.153115,0,0,0,0.846033,0.88722,-0.202081,1.7408,0.411029,0,0.384434
0,0,0,0,-1.64016,-1.55711,1.80764,-1.87743,1.25757,0,-1.53694,0,0,0,1.57728,1.56854,-1.36592,1.81039,1.76956,0,0.106238
0,0,0,0,-0.0356745,-0.593235,-0.740863,-1.91537,0.640897,0,-0.69838,0,0,0,0.197953,1.09745,0.73523,1.77659,0.743186,0,1.5533
0,0,0,0,0.282723,-1.20956,-1.52866,-1.87054,1.54374,0,-0.468876,0,0,0,0.416437,0.943588,0.372708,1.68163,-0.121286,0,0.290527
