-1.24738e-37,-1.49295e-37,5.57424e-38,5.63758e-38,-0.340666,-0.58541,-1.05984,-2.0071,1.13418,-3.45798e-36,6.65816e-36,0,0,0,0.246367,1.34335,1.51282,1.93904,-2.54949,-4.42544e-37,1.37365e-37
-2.12574e-36,4.65375e-36,2.03648e-36,3.4077e-36,-0.000160666,-0.863745,-1.6943,-2.00705,1.71946,-1.42782e-38,3.70425e-35,0,0,0,0.181876,1.45885,1.50545,1.96996,-2.16904,1.71418e-36,-4.43451e-36
8.11396e-38,-2.23339e-37,5.45834e-38,7.56925e-37,0.0154023,-0.958245,-1.77518,-2.0071,1.83318,-4.46158e-37,1.85986e-37,0,0,0,0.178443,1.45981,1.51034,1.96991,-2.10538,-2.54971e-37,6.51812e-37
-4.99488e-38,1.73793e-37,-1.6824e-37,-1.61364e-37,0.0157299,-0.982563,-1.79141,-2.0071,1.85669,7.96041e-38,4.69174e-37,0,0,0,0.182162,1.45274,1.50308,1.96678,-2.0903,-1.11083e-37,-4.67241e-37
-4.05426e-38,-6.75089e-38,1.02963e-37,-1.45819e-37,0.0156666,-0.986754,-1.79453,-2.0071,1.85693,-7.30683e-38,-6.39632e-37,0,0,0,0.182532,1.44786,1.49999,1.96462,-2.09187,6.82757e-38,1.28898e-38
5.03844e-38,-1.73563e-37,-1.53807e-37,8.90786e-38,0.0170159,-0.986334,-1.79693,-2.0071,1.85444,-7.24558e-38,5.85971e-38,0,0,0,0.182199,1.44897,1.49821,1.96378,-2.08821,4.27324e-37,2.37373e-37
-4.1621e-38,7.66483e-38,-2.76561e-37,-1.62855e-37,0.0180933,-0.986939,-1.79888,-2.0071,1.85214,2.21115e-37,-3.55816e-37,0,0,0,0.1791,1.45006,1.49965,1.96281,-2.09059,-6.44809e-38,-8.29001e-37
-5.44432e-38,-2.76581e-37,-6.04622e-38,1.26626e-37,0.018931,-0.98745,-1.80023,-2.0071,1.84866,2.60002e-37,-2.31034e-37,0,0,0,0.177868,1.45255,1.50106,1.96264,-2.09003,1.42153e-37,-4.29616e-37
5.51449e-39,2.0013e-37,1.41246e-38,1.75429e-38,0.0152189,-0.98437,-1.80227,-2.0071,1.84423,1.7832e-37,3.69331e-37,0,0,0,0.183668,1.45412,1.49936,1.95908,-2.0914,-1.69574e-37,7.6915e-37
-9.411e-38,-7.50572e-38,-3.0763e-38,-1.76757e-37,0.0155756,-0.984189,-1.80292,-2.0071,1.84385,-4.33827e-38,2.26324e-37,0,0,0,0.185297,1.44974,1.49828,1.95889,-2.09656,5.25564e-37,-8.34482e-37
1.05671e-37,-1.67063e-37,7.7276e-38,-5.31126e-37,0.0161799,-0.984009,-1.8037,-2.0071,1.84322,-9.19508e-38,7.5541e-37,0,0,0,0.18214,1.44935,1.49779,1.96016,-2.09778,3.66152e-37,-2.45467e-36
1.16406e-37,-1.06908e-37,1.02217e-37,1.62967e-38,0.0146578,-0.985559,-1.80396,-2.0071,1.84521,5.84941e-38,5.87362e-39,0,0,0,0.180468,1.44667,1.49678,1.96345,-2.09922,-5.16462e-37,-4.20527e-37
4.31089e-38,9.35158e-38,-2.27782e-37,6.20432e-38,0.0143463,-0.98593,-1.80383,-2.0071,1.84578,-1.33127e-36,-1.1845e-37,0,0,0,0.17934,1.44622,1.49676,1.964,-2.09933,-1.02517e-37,-2.76294e-37
4.72286e-38,1.98599e-37,1.39733e-37,1.27381e-37,0.014175,-0.984731,-1.80306,-2.0071,1.85178,-2.00475e-37,-6.29164e-37,0,0,0,0.179882,1.44925,1.49783,1.96569,-2.09441,-6.21625e-39,1.168e-36
-5.65731e-39,1.15514e-37,1.29545e-37,6.23075e-38,0.013299,-0.984952,-1.80194,-2.0071,1.85336,-1.17175e-38,1.1132e-36,0,0,0,0.177865,1.44906,1.49887,1.9668,-2.09309,-5.32259e-37,8.96414e-37
-6.00768e-38,-1.18913e-37,4.59466e-38,-7.67969e-37,0.0124379,-0.985168,-1.8009,-2.0071,1.85421,-5.63923e-37,-8.81145e-37,0,0,0,0.176862,1.44873,1.4996,1.96741,-2.09235,-1.23606e-37,1.40677e-36
2.18419e-39,1.52646e-37,6.46112e-37,-2.5013e-37,0.0107552,-0.985481,-1.80063,-2.0071,1.85478,6.30836e-38,-3.92654e-37,0,0,0,0.177721,1.44402,1.4978,1.96915,-2.0958,1.93803e-37,-2.75161e-37
-6.4619e-38,2.43465e-37,8.12933e-38,1.16855e-37,0.0101948,-0.985722,-1.79994,-2.0071,1.85532,-7.03676e-37,-1.10115e-37,0,0,0,0.176438,1.4431,1.49792,1.97,-2.09585,-1.52513e-37,5.54671e-37
-6.26946e-38,9.99927e-38,-1.03802e-37,-4.77222e-37,0.00969379,-0.985906,-1.79922,-2.0071,1.85585,1.46474e-37,8.82868e-38,0,0,0,0.175318,1.44273,1.49839,1.97058,-2.09547,-1.49241e-37,-1.99555e-37
1.56003e-38,4.16643e-38,1.41941e-37,4.42818e-38,0.00931028,-0.985204,-1.79853,-2.0071,1.86184,4.72206e-37,-3.27436e-37,0,0,0,0.177814,1.44332,1.49904,1.97128,-2.10133,-1.45856e-37,-8.67985e-39
2.08425e-38,-2.43757e-37,-2.56833e-37,-1.33906e-37,0.00726813,-0.98535,-1.7967,-2.0071,1.86358,-5.09502e-37,9.38067e-37,0,0,0,0.174961,1.44287,1.50048,1.97304,-2.10142,2.38609e-37,-1.13338e-37
-5.92074e-39,7.13536e-38,1.96314e-38,5.93297e-38,0.00568873,-0.985877,-1.79617,-2.0071,1.86451,2.21193e-37,-5.15772e-37,0,0,0,0.175963,1.44097,1.49994,1.97254,-2.09637,5.54075e-37,-1.116e-37
-3.73485e-38,1.13195e-38,6.2742e-37,-3.20272e-37,0.00469419,-0.986097,-1.79519,-2.0071,1.86519,1.13215e-37,-1.12482e-36,0,0,0,0.175416,1.44014,1.50037,1.97298,-2.09483,5.55702e-37,9.05729e-37
1.84697e-37,4.18322e-37,1.94094e-37,-1.82723e-37,-0.00220277,-0.986322,-1.79152,-2.0071,1.8645,6.23692e-38,8.93622e-38,0,0,0,0.168398,1.43595,1.50242,1.97599,-2.0884,1.27894e-36,5.0259e-37
-2.41002e-37,-3.24237e-37,-1.33035e-37,-6.04453e-37,-0.00616056,-0.984915,-1.7898,-2.0071,1.86099,-5.40979e-37,1.42399e-37,0,0,0,0.167053,1.43642,1.50405,1.97627,-2.08552,5.39473e-37,3.11461e-38
5.62433e-38,1.13623e-37,2.44029e-37,1.21515e-37,-0.00747621,-0.984235,-1.78912,-2.0071,1.86018,-8.19108e-37,6.22713e-37,0,0,0,0.166569,1.43642,1.50438,1.97647,-2.08492,-2.42767e-37,5.93901e-37
1.06146e-37,-2.93169e-37,4.15054e-37,-4.02569e-37,-0.00894673,-0.983932,-1.78809,-2.0071,1.86019,8.69929e-37,1.86796e-36,0,0,0,0.166144,1.4361,1.50499,1.97677,-2.0843,-1.61135e-37,-3.62123e-38
6.85043e-38,3.83271e-37,-1.12523e-36,-6.3233e-38,-0.00749702,-0.984072,-1.78973,-2.0071,1.86033,-4.48407e-38,-3.05829e-36,0,0,0,0.1667,1.43171,1.50416,1.97543,-2.08888,-1.32733e-37,3.6868e-38
4.55152e-38,4.05423e-37,-1.62869e-36,1.81326e-36,-0.00875688,-0.983827,-1.7893,-2.0071,1.86027,-2.51284e-38,-3.69891e-36,0,0,0,0.166938,1.43114,1.50401,1.97512,-2.08931,4.72843e-37,-8.17498e-37
3.30513e-38,-2.78036e-37,3.88412e-38,2.0759e-36,-0.0103292,-0.983493,-1.7885,-2.0071,1.86029,1.17624e-37,4.01987e-37,0,0,0,0.167073,1.43091,1.50422,1.97491,-2.08909,8.86854e-37,-2.66465e-37
2.26759e-37,8.26906e-37,1.47092e-38,1.3537e-37,-0.0138258,-0.983282,-1.78705,-2.0071,1.8591,1.37027e-38,-8.41865e-37,0,0,0,0.165931,1.43098,1.50639,1.97385,-2.09131,-7.18386e-38,-1.58511e-37
-4.4136e-37,1.45766e-36,2.8983e-38,-9.53436e-38,-0.0155695,-0.982859,-1.78614,-2.0071,1.85888,2.9825e-37,-1.90751e-37,0,0,0,0.165753,1.43104,1.50692,1.97383,-2.09142,2.31616e-37,-1.69847e-37
-2.71692e-37,3.42298e-37,3.77581e-38,-5.19784e-37,-0.0174157,-0.982379,-1.78527,-2.0071,1.8588,6.19928e-38,1.70903e-36,0,0,0,0.166134,1.43099,1.5071,1.97324,-2.09125,-6.42601e-38,4.88564e-37
6.72362e-38,1.9641e-36,-1.58066e-36,-3.97231e-36,-0.0181409,-0.982823,-1.78505,-2.0071,1.85772,3.10401e-37,-6.58283e-36,0,0,0,0.165748,1.4314,1.50866,1.97074,-2.09078,6.09203e-37,-1.42571e-36
-2.33769e-37,1.64273e-36,7.78688e-40,-5.84843e-37,-0.0197421,-0.982653,-1.78406,-2.0071,1.85776,-1.22309e-36,-5.47084e-37,0,0,0,0.165912,1.43126,1.5093,1.97044,-2.0902,2.17256e-37,-8.36675e-37
-8.055e-38,-9.05764e-39,1.87945e-36,-8.01002e-37,-0.0211414,-0.98275,-1.78091,-2.0071,1.85391,3.65022e-36,-4.71138e-36,0,0,0,0.164511,1.42964,1.51012,1.9677,-2.08703,-3.31842e-37,2.63759e-37
-5.46275e-38,-7.29975e-37,-4.8122e-37,-4.50366e-36,-0.0247262,-0.981765,-1.77892,-2.0071,1.85325,-7.10157e-37,-1.21173e-35,0,0,0,0.165097,1.42903,1.51063,1.9668,-2.08573,-6.81388e-37,-4.66024e-37
-3.76158e-37,8.28423e-37,-1.96436e-36,-1.78817e-36,-0.0269074,-0.981009,-1.77548,-2.0071,1.84601,-6.17051e-36,-5.48985e-37,0,0,0,0.164133,1.42292,1.50881,1.96879,-2.09076,-5.26617e-37,-2.58225e-37
9.12306e-38,4.13846e-37,-5.0105e-38,2.73656e-37,-0.0315937,-0.979557,-1.77287,-2.0071,1.84474,-1.18795e-36,9.66931e-37,0,0,0,0.16477,1.42176,1.50906,1.9683,-2.09062,-6.9008e-38,3.89849e-37
8.59072e-38,1.46854e-36,-2.12849e-36,-1.6266e-36,-0.0330687,-0.980656,-1.77138,-2.00709,1.84209,2.15365e-35,-1.01713e-35,0,0,0,0.166722,1.41494,1.50711,1.96609,-2.09558,-5.81986e-36,1.4922e-36
-2.3812e-37,3.64295e-37,3.04492e-37,-2.08005e-37,-0.0406366,-0.980318,-1.76597,-2.0071,1.84346,-1.01216e-36,-4.0846e-36,0,0,0,0.16906,1.41254,1.50907,1.96495,-2.09334,9.71973e-38,2.26971e-37
-3.81056e-37,-1.82974e-37,1.5839e-36,1.37348e-36,-0.0439799,-0.979822,-1.76378,-2.00709,1.84404,-4.52247e-37,7.04659e-36,0,0,0,0.170553,1.41183,1.50966,1.96415,-2.09201,1.4873e-36,4.32571e-36
3.81778e-37,1.3661e-35,2.68977e-36,1.3404e-36,-0.0499595,-0.975908,-1.75726,-2.00705,1.84149,-7.88126e-36,2.09879e-35,0,0,0,0.170875,1.40568,1.50973,1.96109,-2.09136,-2.72101e-36,-1.33525e-37
-5.82098e-37,-5.88052e-37,-6.45366e-38,-9.17894e-36,-0.0572476,-0.974492,-1.75197,-2.00702,1.84204,-3.5e-36,-1.56292e-36,0,0,0,0.174126,1.40362,1.51121,1.95961,-2.08864,-2.32145e-36,1.2736e-36
-2.31737e-37,6.36448e-37,-1.22348e-36,2.08232e-36,-0.061126,-0.977879,-1.74997,-2.00393,1.84033,-3.28203e-36,1.04176e-35,0,0,0,0.176491,1.40078,1.5096,1.95753,-2.08084,-2.73253e-37,1.05913e-35
-2.24126e-37,-1.48238e-37,-2.05281e-36,-5.8607e-36,-0.0663077,-0.977413,-1.74728,-2.00224,1.84021,4.17682e-36,1.55881e-35,0,0,0,0.178839,1.39952,1.50976,1.95631,-2.07834,1.94994e-36,-2.31792e-36
1.12847e-36,-2.50312e-36,-4.69978e-36,-1.17343e-38,-0.0671206,-0.97534,-1.74577,-2.00183,1.84066,2.59342e-37,1.34414e-35,0,0,0,0.177871,1.39928,1.5088,1.95676,-2.07463,-1.34409e-36,-7.812e-37
1.05289e-37,-1.13399e-36,-2.25881e-37,-1.02601e-36,-0.081612,-0.973253,-1.73708,-1.99751,1.8414,-2.16488e-37,-1.62284e-36,0,0,0,0.18536,1.39714,1.51126,1.9535,-2.07024,-7.98527e-38,-3.32725e-37
-1.62482e-37,-3.72656e-37,3.08963e-37,5.14085e-36,-0.0889,-0.970183,-1.73087,-1.99249,1.84058,-6.70415e-37,-4.41542e-38,0,0,0,0.187743,1.39121,1.50624,1.9513,-2.06406,-6.90043e-37,-4.21415e-36
-1.13547e-38,-1.19038e-36,-1.16631e-37,-5.15366e-37,-0.0949193,-0.968485,-1.72725,-1.99014,1.84002,2.90324e-38,-3.32546e-38,0,0,0,0.191645,1.38945,1.50557,1.94896,-2.06172,4.36881e-37,-6.35428e-37
2.34789e-38,-7.72035e-38,-2.6908e-37,5.53322e-37,-0.100586,-0.96733,-1.72387,-1.98808,1.83981,3.79695e-37,-1.47695e-36,0,0,0,0.195418,1.38851,1.5058,1.94692,-2.06007,-1.06839e-37,4.37561e-37
-2.42468e-37,-7.06374e-38,4.02876e-37,-6.49376e-36,-0.105762,-0.966239,-1.72098,-1.98633,1.83953,-1.09251e-36,-8.40214e-37,0,0,0,0.198891,1.38788,1.50601,1.94498,-2.0588,-1.13721e-37,-7.38332e-37
-2.03177e-37,-1.25695e-37,1.70666e-37,-7.03187e-38,-0.111777,-0.963331,-1.71614,-1.98352,1.83943,5.5519e-37,-3.5927e-37,0,0,0,0.199731,1.38357,1.50204,1.94222,-2.06856,1.49505e-37,-2.09164e-37
-8.07003e-37,3.56017e-36,-9.85589e-38,-1.71086e-35,-0.116121,-0.956881,-1.7087,-1.98085,1.83524,3.69667e-36,-1.95158e-35,0,0,0,0.206165,1.37125,1.49158,1.93728,-2.07323,2.01976e-37,1.51841e-37
-1.10211e-37,2.32383e-37,9.71333e-38,2.82297e-37,-0.121163,-0.9545,-1.70529,-1.97884,1.83367,3.40417e-37,2.34163e-37,0,0,0,0.211193,1.3688,1.48974,1.93426,-2.07245,2.00632e-37,3.21681e-38
-7.64687e-38,-3.11653e-38,-1.55327e-38,-1.69013e-37,-0.125985,-0.953074,-1.70266,-1.97691,1.8328,-2.69217e-38,3.80628e-37,0,0,0,0.215828,1.36806,1.48914,1.93134,-2.07142,1.13197e-37,-9.85169e-38
-2.0968e-39,9.40395e-38,-1.30146e-37,4.59977e-38,-0.135414,-0.944559,-1.69253,-1.9708,1.82539,2.05585e-37,6.55688e-38,0,0,0,0.22723,1.34951,1.47409,1.92434,-2.08352,2.9326e-38,-9.30671e-38
4.0237e-38,3.47163e-37,3.9595e-37,-7.23786e-37,-0.13984,-0.941838,-1.68886,-1.9687,1.82321,-2.04042e-36,5.29742e-37,0,0,0,0.232745,1.34624,1.47128,1.92097,-2.08357,7.76254e-37,1.5416e-37
5.33302e-38,3.29624e-37,2.57176e-38,-2.6374e-36,-0.146269,-0.93356,-1.67887,-1.96316,1.81539,7.64299e-37,-2.27993e-37,0,0,0,0.244046,1.32904,1.45729,1.91303,-2.09991,5.71416e-37,-9.55953e-38
3.49651e-38,6.84179e-38,-1.91132e-37,2.88214e-37,-0.152756,-0.930196,-1.67446,-1.95995,1.81254,4.1352e-37,-7.71487e-38,0,0,0,0.256665,1.32668,1.45336,1.90357,-2.1003,2.43728e-37,3.72514e-37
1.00263e-37,4.11929e-39,3.92162e-38,-1.38323e-36,-0.15596,-0.922723,-1.66356,-1.95753,1.80643,-4.93918e-37,-1.06452e-36,0,0,0,0.253976,1.30904,1.4385,1.90721,-2.10109,-5.56315e-37,-3.51865e-37
3.12516e-39,-4.47658e-37,-1.29422e-37,-4.28197e-38,-0.157394,-0.920864,-1.66086,-1.95655,1.80509,-2.35277e-36,4.45382e-38,0,0,0,0.258553,1.30553,1.43574,1.90425,-2.09904,7.24609e-38,-5.0302e-37
-4.20222e-38,-5.63016e-39,3.15822e-39,5.6246e-38,-0.160199,-0.919833,-1.65923,-1.95497,1.80429,2.2866e-37,-2.05949e-37,0,0,0,0.2661,1.30503,1.43379,1.898,-2.09769,9.8571e-38,-3.14868e-38
2.24154e-37,-6.68944e-37,2.02986e-38,-1.6174e-37,-0.168783,-0.907713,-1.64327,-1.94911,1.79427,-1.13152e-37,8.94843e-37,0,0,0,0.268264,1.29793,1.42206,1.90507,-2.08712,-5.1439e-38,-4.19795e-37
-1.26456e-37,2.48375e-38,2.42617e-37,-3.23304e-38,-0.17048,-0.903903,-1.64048,-1.94782,1.79083,-8.25965e-38,-4.04628e-37,0,0,0,0.271977,1.2961,1.41911,1.90206,-2.08467,4.10342e-38,-6.11984e-38
3.22152e-38,4.54011e-37,-9.7064e-38,2.87005e-37,-0.171462,-0.902854,-1.63942,-1.94705,1.78981,-1.15511e-37,-3.7555e-37,0,0,0,0.275443,1.29565,1.4179,1.89911,-2.08372,3.30972e-37,6.71764e-37
-1.08347e-39,-4.25096e-38,-1.37127e-37,-7.28833e-38,-0.195834,-0.874786,-1.60634,-1.93637,1.77807,2.66921e-37,-1.32879e-37,0,0,0,0.302654,1.26199,1.37485,1.91429,-2.09098,-2.34771e-37,-4.12107e-37
9.45369e-40,2.26341e-37,2.49367e-38,-6.88651e-38,-0.207174,-0.869507,-1.59392,-1.93316,1.77597,3.07837e-37,-3.41753e-38,0,0,0,0.310201,1.24823,1.36153,1.91892,-2.09854,-4.83716e-38,7.51217e-38
1.87541e-38,-4.03628e-38,1.02019e-37,2.44245e-37,-0.205623,-0.868284,-1.59271,-1.93187,1.77556,1.03133e-37,4.83107e-38,0,0,0,0.310342,1.24679,1.35796,1.91584,-2.10027,-1.75734e-37,1.75333e-37
-1.22595e-38,-8.50999e-40,1.54972e-37,-4.10546e-38,-0.214653,-0.872656,-1.58745,-1.93626,1.77813,-3.99662e-39,3.07562e-38,0,0,0,0.305988,1.24387,1.3591,1.92937,-2.09686,-4.54022e-38,-1.48409e-37
1.14175e-38,2.34724e-38,6.11179e-38,6.62143e-38,-0.208018,-0.874659,-1.58959,-1.93829,1.78063,8.39532e-38,1.40981e-38,0,0,0,0.299229,1.24379,1.35921,1.93097,-2.09825,7.93791e-37,1.18169e-37
2.52742e-38,2.29816e-38,1.49969e-37,1.4403e-37,-0.212803,-0.884693,-1.58816,-1.94215,1.78448,-2.11589e-37,2.47468e-38,0,0,0,0.292911,1.23616,1.36181,1.94632,-2.09856,8.13592e-38,2.16053e-39
2.45943e-37,-1.52253e-37,1.4411e-37,-1.91134e-37,-0.203942,-0.89002,-1.58977,-1.9451,1.79038,3.50346e-37,-2.58497e-37,0,0,0,0.279981,1.23399,1.36433,1.9519,-2.09976,1.3831e-36,-9.41239e-37
-7.10845e-38,-7.87323e-38,-9.29307e-38,1.23353e-36,-0.210531,-0.904865,-1.58494,-1.94776,1.79352,-6.40979e-37,-3.77397e-37,0,0,0,0.269975,1.22521,1.3731,1.96673,-2.09599,-7.81655e-38,9.26929e-38
3.91943e-38,-4.55779e-38,1.30398e-37,2.7025e-38,-0.21407,-0.912109,-1.58579,-1.95135,1.80485,-2.82665e-37,-3.88382e-37,0,0,0,0.267316,1.2193,1.38058,1.9738,-2.09705,8.89047e-37,9.09772e-38
-1.77596e-37,1.40929e-37,-5.07913e-37,3.38876e-37,-0.214535,-0.91488,-1.58507,-1.95109,1.80876,1.9091e-37,3.66653e-38,0,0,0,0.264447,1.21824,1.38233,1.97542,-2.09661,2.73351e-37,3.24045e-37
6.57461e-37,-1.947e-36,5.65713e-37,-1.16274e-36,-0.215113,-0.916287,-1.58394,-1.95079,1.81072,-4.34768e-37,1.78074e-37,0,0,0,0.261275,1.21743,1.38377,1.97726,-2.09621,4.6933e-37,-1.32425e-36
1.73933e-36,1.51446e-37,-5.94179e-36,-2.06703e-36,-0.215492,-0.918607,-1.5858,-1.95617,1.82126,1.93859e-37,-1.47179e-37,0,0,0,0.259989,1.21459,1.3877,1.98207,-2.09132,-1.98943e-36,1.17419e-35
1.67181e-37,-7.16191e-38,-8.20179e-37,-9.67714e-36,-0.215002,-0.920886,-1.58516,-1.95655,1.82498,1.94121e-37,4.4158e-37,0,0,0,0.25696,1.21321,1.38934,1.98389,-2.08975,-4.5559e-36,1.99221e-36
-9.12842e-39,-8.06431e-37,-2.83782e-37,8.65492e-37,-0.216022,-0.923384,-1.58234,-1.95584,1.82841,-1.50903e-38,6.24661e-38,0,0,0,0.252064,1.21128,1.39212,1.98663,-2.08819,-8.96001e-37,-2.15416e-37
-9.4435e-38,-6.74461e-37,6.60515e-37,-1.20579e-36,-0.2143,-0.928461,-1.58595,-1.95967,1.8307,8.93693e-37,-3.36444e-37,0,0,0,0.251287,1.20496,1.40055,1.99051,-2.08852,-3.9993e-37,1.56445e-37
-1.38303e-37,2.80173e-37,-2.60939e-37,9.17155e-37,-0.214696,-0.930173,-1.58563,-1.95911,1.83232,-5.11541e-37,-2.86239e-37,0,0,0,0.249026,1.20439,1.40161,1.99138,-2.08845,-2.84455e-37,-1.46182e-36
2.17447e-37,8.4746e-37,-2.33064e-36,3.01066e-36,-0.211347,-0.929375,-1.59051,-1.9654,1.83214,-5.4752e-37,-1.17695e-36,0,0,0,0.253625,1.20024,1.40493,1.99153,-2.08596,5.50655e-37,1.33733e-36
1.63003e-36,-3.65605e-36,3.56846e-36,-3.59022e-37,-0.205333,-0.933143,-1.58988,-1.96763,1.83678,2.12971e-36,-2.25818e-37,0,0,0,0.243365,1.19762,1.4085,1.99671,-2.0849,-2.54205e-37,1.01331e-37
1.60146e-37,-1.03753e-36,-4.2021e-39,-3.71664e-36,-0.192236,-0.934183,-1.59651,-1.97425,1.83955,1.19027e-37,-2.58028e-37,0,0,0,0.235849,1.19253,1.41616,2.00232,-2.07532,-2.33097e-36,-7.07151e-36
-9.74596e-37,1.8934e-36,1.55992e-36,1.42434e-36,-0.188401,-0.93614,-1.59791,-1.97624,1.84177,-2.6292e-37,2.61312e-37,0,0,0,0.231976,1.1914,1.41796,2.00486,-2.07338,7.17138e-37,-2.74365e-36
2.04862e-38,2.85206e-36,-1.7497e-36,-2.67012e-36,-0.181552,-0.934931,-1.60483,-1.97751,1.83996,1.66717e-36,1.02271e-36,0,0,0,0.233154,1.18873,1.42233,2.00705,-2.07332,2.1763e-36,7.41155e-36
2.28708e-37,2.2532e-36,-2.31061e-36,-1.06509e-36,-0.181022,-0.935896,-1.6046,-1.97794,1.84073,-4.33385e-37,-2.15136e-37,0,0,0,0.233269,1.18786,1.4234,2.00708,-2.07213,-3.31339e-36,-7.78155e-37
-4.08302e-37,1.24748e-36,1.10912e-36,-1.3204e-36,-0.180344,-0.93629,-1.60478,-1.97853,1.8412,4.25208e-38,-8.68847e-37,0,0,0,0.23375,1.18748,1.42368,2.00708,-2.0714,-1.15874e-36,-6.83604e-36
-6.59116e-38,1.25124e-36,8.52374e-37,8.23556e-37,-0.1784,-0.936308,-1.61067,-1.97795,1.84013,-1.03972e-36,-1.2512e-36,0,0,0,0.236452,1.18701,1.42591,2.00708,-2.0711,-3.37762e-36,1.09637e-36
-7.68622e-37,4.20387e-36,-2.51137e-36,-3.02179e-37,-0.176819,-0.936437,-1.61239,-1.97943,1.83968,-2.0758e-37,1.23738e-36,0,0,0,0.237467,1.18712,1.4258,2.00707,-2.071,2.35385e-36,5.55847e-36
9.10353e-37,-5.57229e-37,2.50677e-37,-6.27424e-36,-0.175224,-0.933536,-1.61667,-1.9792,1.83903,-2.48836e-36,-4.1155e-37,0,0,0,0.241154,1.1886,1.42835,2.00693,-2.07301,1.85386e-35,-5.55757e-36
-2.57283e-36,-1.01185e-37,-5.94582e-36,1.00144e-35,-0.174621,-0.932899,-1.61779,-1.97975,1.83816,1.35729e-36,-2.58346e-36,0,0,0,0.24163,1.18943,1.42807,2.0068,-2.07397,-1.43491e-35,-3.50419e-36
1.3704e-37,1.01146e-38,-2.1958e-37,2.28857e-36,-0.17802,-0.92412,-1.61603,-1.97461,1.83221,-1.19206e-36,-7.36818e-37,0,0,0,0.246821,1.18837,1.42888,2.00518,-2.079,-1.082e-36,3.70413e-37
-2.76365e-37,1.95065e-37,-8.57041e-37,3.63559e-36,-0.178566,-0.922143,-1.61528,-1.9745,1.8302,1.04538e-36,1.02681e-36,0,0,0,0.248105,1.18854,1.42851,2.00474,-2.07974,9.27335e-37,3.08223e-36
-1.94504e-37,-2.55692e-36,-6.37593e-36,6.61368e-36,-0.178991,-0.921171,-1.6155,-1.97458,1.829,-2.56105e-37,-1.02304e-36,0,0,0,0.249274,1.18886,1.4279,2.00417,-2.08006,2.54917e-36,1.89082e-37
